,epoch1
10959,0.14360215
10960,-0.14819373
10961,0.09155344
10962,-0.07439677
10963,0.037261955
10964,0.09559681
10965,-0.041549373
10966,0.06564678
10967,0.018133141
10968,-0.053236656
10969,-0.038629096
10970,0.05677592
10971,0.007431276
10972,-0.041542195
10973,-0.035529386
10974,0.07664568
10975,0.06986711
10976,0.00609429
10977,0.10240113
10978,-0.028307384
10979,0.05833228
10980,-0.016598415
10981,0.10794988
10982,0.14625105
10983,-0.06530743
10984,-0.00034366545
10985,0.014541322
10986,-0.03036015
10987,-0.010076548
10988,0.021807386
10989,-0.07192888
10990,-0.22187781
10991,-0.0046984656
10992,-0.05973327
10993,0.14788043
10994,-0.14316294
10995,-0.06739498
10996,0.068042964
10997,0.079675496
10998,0.04288544
10999,0.05185398
11000,0.041026197
11001,0.06413417
11002,0.04015781
11003,-0.0049765175
11004,0.017771875
11005,-0.042495437
11006,0.083760284
11007,0.06717565
11008,-0.16406666
11009,0.15972017
11010,0.04572699
11011,0.03730027
11012,-0.06828834
11013,0.036588207
11014,-0.011479802
11015,0.015998159
11016,-0.025525242
11017,-0.12541205
11018,0.17928012
11019,-0.03752881
11020,0.071307115
11021,0.048436057
11022,-0.054338805
11023,0.05703816
11024,-0.013917677
11025,-0.14359362
11026,0.0063659754
11027,0.04041694
11028,-0.033354674
11029,-0.08365079
11030,0.017790342
11031,0.051897336
11032,0.08580939
11033,-0.05790341
11034,0.029176643
11035,0.05960916
11036,0.12525186
11037,-0.13323063
11038,0.021309871
11039,-0.036701266
11040,0.12952654
11041,0.090015836
11042,-0.049236782
11043,-0.005572243
11044,-0.029618317
11045,0.01060438
11046,0.055636875
11047,0.09036678
11048,-0.04642469
11049,-0.045474418
11050,-0.0023517692
11051,-0.0033530644
11052,-0.039020095
11053,0.030256357
11054,0.08664007
11055,0.040143203
11056,-0.07248888
11057,-0.12226756
11058,0.09945788
11059,-0.109336175
11060,-0.07454873
11061,0.031710703
11062,-0.026550861
11063,0.028042348
11064,0.024989832
11065,-0.06725472
11066,0.012416542
11067,-0.026565872
11068,-0.0008435462
11069,0.058670335
11070,-0.006269969
11071,0.030794151
11072,-0.019542819
11073,-0.06681218
11074,-0.08827684
11075,-0.060711738
11076,0.094130546
11077,0.022747574
11078,0.0481072
11079,0.03487368
11080,-0.08226418
11081,-0.12645607
11082,0.043176576
11083,0.032794982
11084,-0.08380621
11085,0.054407824
11086,-0.027245076
11087,0.13753729
11088,-0.035149205
11089,-0.08393422
11090,-0.018054366
11091,-0.029753687
11092,0.035995513
11093,0.11334002
11094,-0.060081504
11095,-0.021250024
11096,0.09666782
11097,-0.10290195
11098,0.056873087
11099,-0.0018274314
11100,-0.10091937
11101,0.10394985
11102,-0.15037575
11103,0.07557614
11104,0.07598321
11105,0.05721309
11106,0.040714696
11107,0.06686342
11108,0.072938465
11109,-0.003147858
11110,-0.0296614
11111,0.0269304
11112,-0.009486504
11113,-0.028163463
11114,0.060753405
11115,0.01898878
11116,-0.0505903
11117,-0.01748234
11118,0.061140068
11119,-0.0828166
11120,-0.0012714665
11121,-0.038245354
11122,0.03637804
11123,-0.20459329
11124,-0.099860996
11125,-0.029846242
11126,0.04143962
11127,0.05105754
11128,0.018267334
11129,0.033689626
11130,0.0268561
11131,0.029530516
11132,0.10482204
11133,-0.07555419
11134,-0.05660305
11135,-0.036907136
11136,-0.02794588
11137,-0.1493816
11138,-0.13447274
11139,-0.11870415
11140,-0.044600543
11141,0.104825586
11142,0.067443326
11143,0.052907992
11144,0.04207746
11145,-0.06884342
11146,0.0070910202
11147,0.071710065
11148,0.07400661
11149,-0.03362586
11150,-0.063712
11151,-0.015530168
11152,0.17287323
11153,-0.0005989565
11154,-0.009401842
11155,-0.060733534
11156,-0.17741106
11157,8.274561e-05
11158,0.12613054
11159,0.059640843
11160,0.10227206
11161,-0.061450686
11162,-0.043883655
11163,0.02541928
11164,-0.040561736
11165,-0.13348587
11166,-0.065869585
11167,0.040904175
11168,0.072400235
11169,0.06340181
11170,-0.041029572
11171,-0.10116184
11172,-0.015665798
11173,-0.025415715
11174,0.07854281
11175,-0.064100035
11176,-0.04802585
11177,0.07044755
11178,0.026112549
11179,0.010592877
11180,-0.067328215
11181,-0.09290637
11182,0.049803145
11183,0.051575642
11184,0.046774957
11185,0.041942712
11186,0.0679605
11187,0.021809543
11188,0.148166
11189,-0.012061731
11190,0.009193341
11191,-0.08522729
11192,0.014337972
11193,0.025082054
11194,0.024893917
11195,0.0024309033
11196,-0.0391985
11197,-0.020414729
11198,-0.07639679
11199,0.06423079
11200,-0.030399622
11201,-0.2238537
11202,-0.09879734
11203,0.06849482
11204,0.007785153
11205,-0.064814255
11206,0.062474884
11207,0.009626734
11208,0.009336511
11209,-0.06275954
11210,0.031431638
11211,0.08007043
11212,0.0698937
11213,0.0048474
11214,0.0075569153
11215,0.048916943
11216,0.03560728
11217,0.07510508
11218,0.040410597
11219,0.027612183
11220,-0.02955552
11221,0.041785065
11222,-0.0036137544
11223,0.083511785
11224,0.080690905
11225,0.005409706
11226,-0.057251256
11227,-0.06746457
11228,-0.046638925
11229,-0.10809172
11230,-0.070861936
11231,0.0032256187
11232,0.0016801493
11233,0.059557717
11234,-0.076531574
11235,0.022634508
11236,-0.04952665
11237,0.05452921
11238,0.013567213
11239,0.17175597
11240,-0.09015331
11241,-0.05901008
11242,-0.10295355
11243,0.08145778
11244,0.0159046
11245,-0.0073462506
11246,-0.118563786
11247,0.021810453
11248,0.14886637
11249,0.0897272
11250,-0.017924936
11251,-0.017230203
11252,0.0454433
11253,-0.05348781
11254,-0.027327463
11255,-0.03214079
11256,-0.059477936
11257,0.035670616
11258,0.045620836
11259,0.04268787
11260,-0.072521895
11261,-0.056086034
11262,-0.039553337
11263,0.010983251
11264,-0.10267895
11265,0.06587303
11266,-0.047161132
11267,-0.0987045
11268,0.12544255
11269,0.06824123
11270,-0.076735735
11271,-0.1101307
11272,-0.046478655
11273,0.019373633
11274,0.030000275
11275,0.10443189
11276,0.07696746
11277,0.015727706
11278,0.008167986
11279,0.058451016
11280,0.10798944
11281,0.034449507
11282,-0.12733816
11283,-0.04154711
11284,0.048714846
11285,0.09338945
11286,0.0014964023
11287,0.052728694
11288,0.11129271
11289,0.057855014
11290,0.09850537
11291,-0.031021835
11292,-0.121029735
11293,-0.06193582
11294,0.019900223
11295,0.06998979
11296,0.058099106
11297,0.01856405
11298,-0.015064375
11299,0.13594702
11300,-0.18602589
11301,-0.08573032
11302,0.0422087
11303,0.03428655
11304,0.0130364755
11305,0.01681923
11306,-0.078049995
11307,-0.01751653
11308,0.09724044
11309,-0.1337117
11310,-0.026395345
11311,0.040729817
11312,-0.04662208
11313,0.16402864
11314,0.062539175
11315,-0.12370744
11316,-0.01357567
11317,0.10238321
11318,-0.0013258024
11319,-0.05144519
11320,-0.016302476
11321,0.11282098
11322,-0.022001613
11323,-0.05562042
11324,0.051847033
11325,-0.008183404
11326,0.05134877
11327,0.07670136
11328,-0.07356113
11329,0.06297834
11330,0.124458514
11331,-0.021227509
11332,-0.090800814
11333,-0.04392092
11334,-0.006637273
11335,0.108444
11336,0.078550555
11337,-0.07987638
11338,0.07178907
11339,-0.047056403
11340,-0.021359898
11341,0.0041980636
11342,0.029609742
11343,-0.054960523
11344,-0.040094733
11345,0.13943657
11346,0.0012243958
11347,0.082418844
11348,-0.0010967419
11349,-0.0074762465
11350,0.061846327
11351,-0.0012423474
11352,-0.039850056
11353,-0.121792525
11354,0.021162234
11355,0.031891026
11356,0.021815022
11357,-0.053429008
11358,-0.060051054
11359,0.022576354
11360,0.015577735
11361,0.044930287
11362,0.046921164
11363,0.0026792905
11364,0.08590296
11365,0.03983504
11366,-0.023164919
11367,-0.12770168
11368,-0.03339303
11369,0.031799354
11370,0.14784186
11371,0.14404157
11372,-0.024870837
11373,0.052380424
11374,0.078787275
11375,-0.09937734
11376,0.07240867
11377,-0.09349126
11378,-0.031034458
11379,0.027722124
11380,0.029807732
11381,-0.11943858
11382,-0.08296289
11383,0.10711946
11384,-0.033273917
11385,0.12185968
11386,0.004105906
11387,-0.13253145
11388,-0.005895133
11389,-0.008104263
11390,0.118521
11391,-0.021780906
11392,0.073451914
11393,0.018041106
11394,-0.03171919
11395,0.12556659
11396,-0.07440076
11397,0.02165876
11398,-0.077986866
11399,-0.047416203
11400,0.066901006
11401,-0.071017
11402,0.016269606
11403,-0.023420155
11404,0.00201153
11405,-0.007853627
11406,-0.037716568
11407,-0.025036126
11408,0.038916446
11409,0.029058814
11410,0.034090597
11411,0.09982775
11412,-0.08077182
11413,-0.07408916
11414,0.1183044
11415,0.1336247
11416,0.04900335
11417,-0.026432846
11418,0.014097077
11419,0.0501359
11420,-0.06995781
11421,0.081733696
11422,0.14772928
11423,-0.017788155
11424,-0.0061764796
11425,-0.1338708
11426,0.16048455
11427,-0.009072059
11428,0.03300831
11429,-0.021310555
11430,0.045239646
11431,0.08157365
11432,0.06619663
11433,-0.08049773
11434,-0.113478854
11435,-0.046014946
11436,-0.007503194
11437,0.0034303246
11438,-0.099427655
11439,-0.016358668
11440,0.20847392
11441,-0.03394818
11442,0.059929594
11443,-0.012528766
11444,0.08849886
11445,-0.020916192
11446,-0.049414426
11447,0.0571674
11448,0.016710704
11449,0.09044296
11450,0.031004155
11451,-0.03569488
11452,-0.1316911
11453,0.10671786
11454,0.06512447
11455,-0.018355941
11456,0.105096325
11457,0.07645128
11458,0.009781058
11459,0.057365566
11460,-0.05351421
11461,-0.066445775
11462,0.033498634
11463,-0.0037446262
11464,-0.026446193
11465,-0.07616791
11466,0.055025063
11467,-0.09765942
11468,-0.015834084
11469,-0.11044968
11470,0.07958649
11471,0.06485747
11472,-0.037948836
11473,-0.10464205
11474,-0.08119549
11475,-0.007145027
11476,0.022769982
11477,0.060322586
11478,0.03993743
11479,0.032499712
11480,-0.024314983
11481,-0.027723972
11482,0.028207788
11483,0.05159708
11484,0.023086544
11485,0.06300812
11486,0.0400384
11487,-0.03665776
11488,0.004633048
11489,-0.082838394
11490,-0.102966994
11491,-0.22585547
11492,0.116404675
11493,-0.111661434
11494,-0.033347826
11495,-0.008169481
11496,0.0929078
11497,-0.018472249
11498,-0.014266662
11499,-0.04331559
11500,0.0519083
11501,0.057796426
11502,0.0028284416
11503,-0.048341185
11504,0.05078566
11505,-0.0406695
11506,0.06431747
11507,-0.0025925494
11508,-0.0749033
11509,-0.02378855
11510,-0.011714714
11511,-0.07367339
11512,-0.013377516
11513,0.023646683
11514,-0.008354289
11515,0.045289278
11516,0.06572646
11517,-0.0805453
11518,-0.07264747
11519,-0.08254098
11520,0.067584366
11521,0.035031255
11522,-0.02653449
11523,-0.021901915
11524,0.028319007
11525,-0.1302266
11526,-0.1496658
11527,-0.040579244
11528,-0.067267165
11529,0.022951504
11530,-0.011572181
11531,0.029036954
11532,0.019664614
11533,-0.05202408
11534,-0.014450919
11535,0.10222346
11536,-0.12105078
11537,0.14558198
11538,0.054730225
11539,0.13883312
11540,0.07786802
11541,-0.01804027
11542,-0.0036179295
11543,-0.01596538
11544,-0.04585446
11545,0.068836875
11546,-0.08145908
11547,0.0044436455
11548,0.02018682
11549,-0.009731583
11550,0.0073710755
11551,-0.03814449
11552,0.09909625
11553,0.04584673
11554,0.059699886
11555,0.25052744
11556,-0.029048378
11557,-0.10552209
11558,0.05150491
11559,-0.09994066
11560,0.12698576
11561,0.07197409
11562,-0.055465035
11563,-0.01916366
11564,0.05819643
11565,-0.16855356
11566,-0.12178085
11567,0.13851537
11568,-0.17267448
11569,-0.0119479075
11570,-0.010273014
11571,0.092659436
11572,0.014307313
11573,0.058422677
11574,-0.06475478
11575,-0.04617931
11576,0.009886517
11577,0.026901113
11578,0.011908669
11579,0.04526156
11580,0.05372745
11581,0.02659654
11582,0.081100196
11583,0.0014808368
11584,-0.2277695
11585,-0.034782555
11586,-0.028398946
11587,0.19390811
11588,0.028685685
11589,0.112490185
11590,0.07080902
11591,-0.034847766
11592,-0.025955584
11593,0.059433844
11594,0.015720012
11595,0.07799472
11596,-0.052673794
11597,-0.02138547
11598,0.033248287
11599,0.022971917
11600,0.08571838
11601,0.01221343
11602,0.06235856
11603,0.03753452
11604,0.013847466
11605,-0.07563332
11606,0.031409778
11607,0.0008889347
11608,0.10103809
11609,-0.05913729
11610,-0.036194023
11611,0.056661665
11612,0.0762466
11613,-0.07609819
11614,-0.0034245574
11615,0.044384558
11616,0.09911683
11617,0.12536426
11618,0.07923204
11619,0.12374875
11620,-0.059157565
11621,0.024258194
11622,-0.0577459
11623,0.17172463
11624,0.002885191
11625,0.03100039
11626,0.107880645
11627,-0.014686472
11628,-0.031752214
11629,0.0032224685
11630,0.070095636
11631,-0.07316986
11632,-0.013587903
11633,-0.05461725
11634,-0.012665498
11635,-0.07545224
11636,0.060649537
11637,0.025615895
11638,-0.04260051
11639,-0.061592363
11640,-0.04238013
11641,0.027716063
11642,-0.0804452
11643,-0.077816665
11644,0.05485607
11645,-0.03454288
11646,0.066636436
11647,-0.0473321
11648,-0.014283769
11649,-0.04409933
11650,-0.030610912
11651,0.03321217
11652,-0.0108265905
11653,-0.083485655
11654,0.010343563
11655,0.073534176
11656,-0.08144687
11657,-0.07607
11658,0.074182965
11659,-0.04725891
11660,-0.0096935695
11661,0.04089859
11662,0.04520041
11663,0.01457544
11664,0.042266272
11665,-0.05605083
11666,-0.03769265
11667,-0.041886136
11668,0.017642505
11669,-0.107773386
11670,0.034946643
11671,-0.04714366
11672,0.00988044
11673,0.018443651
11674,-0.017557342
11675,-0.003196707
11676,0.03491822
11677,-0.04000829
11678,-0.026924362
11679,-0.002093229
11680,-0.018672882
11681,-0.06236034
11682,-0.04215664
11683,0.0032300765
11684,0.029878318
11685,-0.027794285
11686,-0.016122889
11687,-0.068272546
11688,0.077204
11689,-0.0774726
11690,-0.040346872
11691,0.021328121
11692,-0.02782321
11693,-0.029431395
11694,-0.041751605
11695,0.060170777
11696,0.06879873
11697,-0.07666345
11698,0.04392731
11699,0.038593598
11700,-0.058718543
11701,-0.100377664
11702,-0.08558689
11703,-0.08583289
11704,-0.08514203
11705,-0.07146173
11706,0.05459558
11707,-0.017908309
11708,0.021195106
11709,-0.026201045
11710,-0.020030528
11711,-0.037932917
11712,-0.10125127
11713,-0.06467842
11714,-0.053794894
11715,-0.041640617
11716,-0.018527657
11717,-0.0037267494
11718,-0.024744846
11719,-0.00782425
11720,-0.028052544
11721,0.025819005
11722,-0.074969105
11723,-0.05804181
11724,-0.010155251
11725,-0.06757946
11726,-0.08220318
11727,-0.093591176
11728,-0.047779948
11729,0.07261021
11730,0.053325392
11731,-0.057489403
11732,-0.05165393
11733,-0.043422017
11734,-0.036505442
11735,-0.062266883
11736,0.0426027
11737,-0.03911036
11738,0.026368357
11739,0.033928707
11740,0.035280492
11741,0.041745223
11742,0.055032868
11743,0.0058426843
11744,0.036148276
11745,0.07148211
11746,0.039320014
11747,-0.06339529
11748,-0.019432988
11749,-0.060632873
11750,-0.027911296
11751,-0.018743673
11752,-0.0024659142
11753,0.059215985
11754,-0.014869951
11755,0.015516518
11756,0.030828508
11757,-0.021118635
11758,-0.04987152
11759,0.031674407
11760,0.052709196
11761,-0.023008825
11762,-0.043021798
11763,-0.061268784
11764,-0.042610817
11765,-0.0036252793
11766,0.0031132733
11767,-0.012172226
11768,-0.051291585
11769,0.057439424
11770,-0.003901191
11771,0.047644444
11772,0.0019343868
11773,-0.06909472
11774,-0.042506278
11775,-0.07387175
11776,-0.07193213
11777,-0.07179927
11778,0.0692518
11779,0.018518252
11780,-0.03316054
11781,-0.008499928
11782,0.073265694
11783,-0.009802086
11784,-0.08330071
11785,-0.07431191
11786,0.0066025183
11787,0.0684439
11788,-0.008940421
11789,0.07961779
11790,0.02589
11791,0.07199923
11792,-0.010286331
11793,0.07276953
11794,0.070218675
11795,0.014181316
11796,-0.09007981
11797,0.010971173
11798,-0.013767926
11799,-0.027599167
11800,0.038419783
11801,-0.058676414
11802,0.068090566
11803,-0.05588873
11804,0.0035706556
11805,-0.0726242
11806,-0.027676702
11807,-0.051497355
11808,-0.048704278
11809,-0.06443734
11810,0.056542244
11811,-0.043352675
11812,-0.014551187
11813,0.053134836
11814,-0.046063654
11815,0.047359563
11816,0.012845017
11817,0.027470857
11818,0.0148792565
11819,0.012331478
11820,5.375594e-05
11821,-0.050718587
11822,-0.06663066
11823,-0.07426773
11824,0.006912617
11825,0.029187044
11826,-0.05442381
11827,-0.04144471
11828,-0.042104404
11829,0.0021104317
11830,0.06483526
11831,0.020376556
11832,-0.050503872
11833,0.010103673
11834,-0.0744866
11835,-0.07875948
11836,0.0056000426
11837,-0.035410583
11838,0.07174555
11839,0.004307866
11840,-0.064339384
11841,-0.074114546
11842,-0.0043977024
11843,-0.04479661
11844,0.025795937
11845,0.012881395
11846,0.04009231
11847,0.005985588
11848,-0.024892531
11849,-0.027926909
11850,-0.050693013
11851,-0.061702088
11852,0.07382777
11853,0.02801385
11854,-0.071102805
11855,0.018506989
11856,-0.028302513
11857,-0.003708668
11858,-0.0431203
11859,0.06502389
11860,-0.048941378
11861,-0.048259597
11862,-0.07604431
11863,0.05690804
11864,0.07144315
11865,-0.05233527
11866,-0.0041354476
11867,0.022718051
11868,0.07167437
11869,0.008961444
11870,-0.022910735
11871,-0.045590334
11872,-0.026542444
11873,-0.008974395
11874,0.05650195
11875,0.058788817
11876,-0.08418624
11877,-0.047293026
11878,0.011929826
11879,0.03316829
11880,0.0023425764
11881,-0.058313876
11882,-0.050380196
11883,0.0694317
11884,-0.09205762
11885,-0.07737508
11886,0.057389874
11887,-0.031259876
11888,-0.0466749
11889,0.05192395
11890,-0.048569456
11891,-0.06895322
11892,-0.026173914
11893,-0.07875208
11894,0.06459994
11895,-0.04872162
11896,-0.05807074
11897,-0.06946212
11898,0.06057111
11899,-0.06186432
11900,0.06587886
11901,-0.0037965428
11902,-0.017145928
11903,-0.061276823
11904,0.055652656
11905,-0.038479835
11906,-0.050556716
11907,0.05134696
11908,0.052135978
11909,-0.089545295
11910,-0.020981422
11911,0.036178324
11912,-0.03910784
11913,-0.0750326
11914,0.04657209
11915,0.0044120727
11916,-0.053157877
11917,0.0006708928
11918,-0.06248781
11919,-0.042425945
11920,-0.04248961
11921,-0.052265055
11922,0.023233572
11923,0.21469143
11924,-0.030765116
11925,0.030485088
11926,0.05380555
11927,0.15173398
11928,0.068814486
11929,0.05285338
11930,-0.04540377
11931,-0.08098866
11932,-0.06620748
11933,0.022305928
11934,-0.047085397
11935,-0.0712878
11936,-0.014184304
11937,0.055509157
11938,-0.0072876937
11939,0.024002878
11940,0.062017355
11941,-0.019856453
11942,-0.08434751
11943,0.08588771
11944,0.09870139
11945,-0.1403119
11946,-0.11760589
11947,-0.0016544673
11948,0.016114485
11949,-0.03780599
11950,-0.0044785393
11951,0.117711045
11952,0.11127316
11953,-0.019237626
11954,-0.027225439
11955,0.008159046
11956,0.06985309
11957,0.13405342
11958,0.0444195
11959,0.13121833
11960,0.017527066
11961,-0.14632839
11962,0.0494681
11963,-0.08099515
11964,-0.020331815
11965,-0.020407993
11966,0.08683036
11967,0.08167428
11968,0.098523214
11969,-0.07229621
11970,-0.047740743
11971,0.100073695
11972,0.027951121
11973,-0.11537112
11974,-0.012274374
11975,0.0038774237
11976,-0.0039783716
11977,-0.053187877
11978,-0.052718148
11979,-0.0109186545
11980,-0.05928285
11981,-0.06831967
11982,0.027650766
11983,0.07266376
11984,0.0036440012
11985,0.02599423
11986,0.095984675
11987,0.002700744
11988,-0.076037586
11989,-0.024129346
11990,0.060133185
11991,-0.06630988
11992,-0.12832665
11993,0.09860773
11994,0.07635375
11995,0.027912285
11996,-0.0995308
11997,0.025559498
11998,0.11994466
11999,-0.091456376
12000,-0.034427863
12001,-0.14665507
12002,0.0510563
12003,0.05383651
12004,-0.058115147
12005,0.051998217
12006,-0.05473996
12007,0.007571693
12008,-0.0075194384
12009,-0.03872565
12010,-0.018491201
12011,0.013988101
12012,-0.1014313
12013,0.09543012
12014,-0.013127859
12015,-0.0045325523
12016,0.07820341
12017,0.065393925
12018,0.058970183
12019,-0.07410918
12020,-0.07264266
12021,0.013145711
12022,0.015528079
12023,0.06644331
12024,0.012169422
12025,0.072430864
12026,-0.011345678
12027,0.06953502
12028,0.04688189
12029,-0.069659345
12030,0.068391465
12031,-0.015817693
12032,-0.016853783
12033,-0.030047104
12034,-0.042515025
12035,-0.17715278
12036,-0.039327405
12037,-0.0031264527
12038,-0.016430905
12039,-0.0858057
12040,-0.0037025744
12041,-0.024035793
12042,0.059606712
12043,0.10470272
12044,-0.017910423
12045,-0.071169436
12046,0.03096265
12047,0.09474849
12048,-0.042454723
12049,0.06556741
12050,0.0820746
12051,0.05521401
12052,0.050830323
12053,0.08614016
12054,-0.022040935
12055,-0.07141539
12056,-0.030307107
12057,-0.0099469945
12058,0.09237206
12059,-0.061276637
12060,0.025112748
12061,0.040572472
12062,0.11409091
12063,0.0634717
12064,0.02489366
12065,-0.08324341
12066,0.038927484
12067,0.060202125
12068,-0.026034255
12069,-0.07637762
12070,0.032153107
12071,-0.017118398
12072,-0.04826803
12073,-0.07013284
12074,0.032891385
12075,-0.057542056
12076,-0.054503154
12077,0.047419272
12078,0.029977806
12079,-0.054345034
12080,0.017502196
12081,0.035523288
12082,-0.007896721
12083,0.06484872
12084,0.006686272
12085,0.023444563
12086,-0.040473703
12087,-0.014031654
12088,0.04205628
12089,-0.010214984
12090,0.05078278
12091,-0.07610995
12092,0.02889034
12093,0.05056285
12094,-0.09547873
12095,0.013558768
12096,-0.07990924
12097,0.018965147
12098,0.025594773
12099,-0.004047017
12100,0.036498364
12101,-0.05356596
12102,0.0026628375
12103,-0.04339699
12104,0.00015923381
12105,-0.078311086
12106,-0.0716426
12107,-0.075908795
12108,0.061780967
12109,0.019453824
12110,0.018913852
12111,0.06300663
12112,0.043696903
12113,-0.07013478
12114,0.019116748
12115,-0.07562037
12116,-0.034004424
12117,-0.06436656
12118,-0.07774853
12119,-0.018781953
12120,-0.039298683
12121,-0.015849464
12122,-0.014708251
12123,0.042250104
12124,-0.0015574396
12125,-0.08284658
12126,-0.042566143
12127,-0.04575517
12128,-0.00856717
12129,-0.04414622
12130,0.03835454
12131,0.06813917
12132,0.021666978
12133,-0.076197885
12134,0.04126069
12135,0.07540547
12136,-0.022947272
12137,0.07339048
12138,-0.065704644
12139,-0.003714114
12140,0.013782228
12141,-0.013114853
12142,-0.043229673
12143,-0.00092222414
12144,-0.03193385
12145,0.06047096
12146,-0.063235804
12147,0.03493573
12148,-0.04497392
12149,-0.04531075
12150,-0.07953708
12151,0.048614457
12152,-0.015372989
12153,0.057630908
12154,0.012417853
12155,-0.066282384
12156,-0.017776458
12157,-0.061254278
12158,-0.028127793
12159,-0.03402982
12160,-0.0443275
12161,-0.043117158
12162,-0.08642698
12163,-0.065774105
12164,0.03812406
12165,-0.027323369
12166,0.0014191748
12167,-0.045540936
12168,-0.094361424
12169,-0.06335335
12170,0.050666712
12171,0.06383871
12172,0.0429477
12173,-0.055251893
12174,-0.07888585
12175,-0.07536174
12176,0.069684684
12177,0.026020681
12178,0.009030101
12179,-0.0530726
12180,-0.034462716
12181,-0.07950805
12182,0.021137979
12183,0.040113457
12184,-0.07469597
12185,-0.032737464
12186,0.0027408798
12187,-0.017391576
12188,0.066394195
12189,-0.034881197
12190,-0.021494297
12191,-0.024474021
12192,-0.041805927
12193,0.06802724
12194,-0.09551402
12195,-0.04982338
12196,0.029880954
12197,-0.016515622
12198,-0.008300345
12199,-0.043936376
12200,-0.057298776
12201,-0.023978306
12202,0.02609957
12203,0.025588296
12204,0.0043289927
12205,0.04046092
12206,0.020367822
12207,-0.07095253
12208,-0.077182606
12209,0.016338946
12210,0.10927983
12211,0.0772446
12212,-0.1353126
12213,0.162796
12214,-0.01581711
12215,-0.037958916
12216,0.04057611
12217,0.0142829195
12218,0.078746445
12219,-0.058884174
12220,0.052164488
12221,0.041628115
12222,-0.046785086
12223,-0.008736789
12224,-0.01217328
12225,-0.0036392286
12226,-0.062633365
12227,-0.053158775
12228,-0.017520174
12229,-0.061531637
12230,0.08120202
12231,-0.057216924
12232,0.065666065
12233,0.028802684
12234,0.15931827
12235,0.03668369
12236,0.06121173
12237,0.11836214
12238,0.085419625
12239,-0.06501543
12240,-0.031280775
12241,-0.050450273
12242,-0.01088324
12243,0.055978667
12244,0.06394621
12245,0.0417953
12246,0.18759415
12247,0.018114405
12248,0.12760757
12249,0.08957985
12250,-0.25254512
12251,-0.008174492
12252,-0.10373686
12253,-0.028574029
12254,0.018626448
12255,-0.008146503
12256,0.18975729
12257,-0.05358878
12258,-0.12649843
12259,0.079227544
12260,0.0676651
12261,0.17210753
12262,0.31012392
12263,-0.06619863
12264,0.056154124
12265,0.05094894
12266,0.05418045
12267,-0.05048568
12268,0.032924183
12269,0.01322525
12270,-0.06740354
12271,0.003980361
12272,-0.061694056
12273,0.054359872
12274,0.008465454
12275,0.102667525
12276,-0.019856906
12277,0.008649997
12278,-0.02795088
12279,0.14676373
12280,0.13178033
12281,-0.07446615
12282,-0.011276627
12283,-0.020747576
12284,0.08381807
12285,0.049354363
12286,0.14630243
12287,0.109019004
12288,-0.0063014654
12289,0.073882446
12290,0.109377995
12291,0.14381146
12292,-0.005745803
12293,-0.10436811
12294,0.012820294
12295,-0.09476174
12296,0.077151865
12297,0.07112046
12298,-0.034569714
12299,-9.256607e-05
12300,0.02291613
12301,-0.045634564
12302,0.033999108
12303,0.09146554
12304,0.20547341
12305,-0.10044689
12306,0.035909962
12307,-0.03769896
12308,-0.0027504037
12309,-0.035708245
12310,0.056143705
12311,-0.03527381
12312,-0.078485094
12313,-0.010533995
12314,0.1576953
12315,-0.0012148479
12316,0.017951733
12317,0.009448548
12318,-0.07417694
12319,-0.012724451
12320,0.075257406
12321,-0.0609917
12322,0.048526663
12323,0.0011484274
12324,0.09205371
12325,-0.081631966
12326,-0.045815915
12327,-0.1008022
12328,0.018514074
12329,0.06822672
12330,-0.07720465
12331,0.10657906
12332,0.003914087
12333,0.012926841
12334,0.1434475
12335,-0.015231819
12336,-0.09351399
12337,-0.036643
12338,0.049660288
12339,-0.1370374
12340,0.15793252
12341,0.022916578
12342,-0.048527773
12343,0.032801736
12344,0.046688903
12345,-0.061179023
12346,-0.008185053
12347,0.005657855
12348,0.052429497
12349,0.0029415854
12350,-0.062240835
12351,-0.05898957
12352,0.067584045
12353,-0.09273065
12354,-0.017899372
12355,0.042606965
12356,0.006064636
12357,0.06837604
12358,0.04188198
12359,-0.020337883
12360,-0.086354
12361,0.0015692037
12362,-0.07176538
12363,0.020313568
12364,0.049347334
12365,-0.049763612
12366,-0.030017398
12367,0.074006595
12368,-0.021209143
12369,0.08118159
12370,0.045754753
12371,0.03021137
12372,-0.034648273
12373,-0.09009026
12374,0.051044956
12375,-0.08541049
12376,-0.02399243
12377,0.03909607
12378,0.027526015
12379,-0.028847864
12380,-0.022128616
12381,-0.037888944
12382,0.05493665
12383,-0.08626265
12384,-0.07868035
12385,0.057060763
12386,0.10997169
12387,-0.01483009
12388,0.010188817
12389,0.0017681405
12390,-0.019172378
12391,-0.0091648325
12392,0.0041832156
12393,-0.029100625
12394,0.024230054
12395,-0.042144906
12396,0.054992013
12397,-0.023530088
12398,0.04287596
12399,0.041316055
12400,0.043977592
12401,-0.057504416
12402,-0.01609748
12403,0.03485135
12404,0.018802058
12405,0.033571824
12406,0.019056948
12407,-0.0011766776
12408,0.004808329
12409,-0.03035593
12410,-0.010852866
12411,-0.07362731
12412,0.066796996
12413,-0.002475433
12414,-0.008565672
12415,0.06804309
12416,-0.016894871
12417,0.017722989
12418,-0.06590571
12419,-0.04673556
12420,-0.032631952
